FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Anglet_P,inputs,biomass,2023,23 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 6SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 1SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 2SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 3SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 4SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 5SG,a_Sep-2024,994.1120000000001,2024,9,False,Anglet_P24 5SG2024a_Sep-2024
Anglet_P,inputs,biomass,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 6SG2024a_Sep-2024
Anglet_P,inputs,biomass,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P25 1SG2024a_Sep-2024
Anglet_P,inputs,biomass,TOTAL,TOTAL,a_Sep-2024,994.1120000000001,2024,9,False,Anglet_PTOTAL2024a_Sep-2024
Anglet_P,inputs,number,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 1SG2024a_Sep-2024
Anglet_P,inputs,number,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 3SG2024a_Sep-2024
Anglet_P,inputs,number,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 4SG2024a_Sep-2024
Anglet_P,inputs,number,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 5SG2024a_Sep-2024
Anglet_P,inputs,number,2023,23 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 6SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 1SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 2SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 3SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 4SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 5SG,a_Sep-2024,71008.0,2024,9,False,Anglet_P24 5SG2024a_Sep-2024
Anglet_P,inputs,number,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 6SG2024a_Sep-2024
Anglet_P,inputs,number,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P25 1SG2024a_Sep-2024
Anglet_P,inputs,number,TOTAL,TOTAL,a_Sep-2024,71008.0,2024,9,False,Anglet_PTOTAL2024a_Sep-2024
Anglet_P,losses,avweight,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 1SG2024a_Sep-2024
Anglet_P,losses,avweight,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 3SG2024a_Sep-2024
Anglet_P,losses,avweight,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 4SG2024a_Sep-2024
Anglet_P,losses,avweight,2023,23 5SG,a_Sep-2024,444.89890239669495,2024,9,False,Anglet_P23 5SG2024a_Sep-2024
Anglet_P,losses,avweight,2023,23 6SG,a_Sep-2024,503.40442469427217,2024,9,False,Anglet_P23 6SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 1SG,a_Sep-2024,382.512796092796,2024,9,False,Anglet_P24 1SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 2SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 3SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 4SG,a_Sep-2024,33.29776321594711,2024,9,False,Anglet_P24 4SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 5SG2024a_Sep-2024
Anglet_P,losses,avweight,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 6SG2024a_Sep-2024
Anglet_P,losses,avweight,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P25 1SG2024a_Sep-2024
Anglet_P,losses,avweight,TOTAL,TOTAL,a_Sep-2024,428.9397917099193,2024,9,False,Anglet_PTOTAL2024a_Sep-2024
Anglet_P,losses,biomass,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 1SG2024a_Sep-2024
Anglet_P,losses,biomass,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 3SG2024a_Sep-2024
Anglet_P,losses,biomass,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 4SG2024a_Sep-2024
Anglet_P,losses,biomass,2023,23 5SG,a_Sep-2024,29.80822646057856,2024,9,False,Anglet_P23 5SG2024a_Sep-2024
Anglet_P,losses,biomass,2023,23 6SG,a_Sep-2024,2073.019420891013,2024,9,False,Anglet_P23 6SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 1SG,a_Sep-2024,5.73769194139194,2024,9,False,Anglet_P24 1SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 2SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 3SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 4SG,a_Sep-2024,25.839064255574954,2024,9,False,Anglet_P24 4SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 5SG2024a_Sep-2024
Anglet_P,losses,biomass,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 6SG2024a_Sep-2024
Anglet_P,losses,biomass,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P25 1SG2024a_Sep-2024
Anglet_P,losses,biomass,TOTAL,TOTAL,a_Sep-2024,2134.4044035485585,2024,9,False,Anglet_PTOTAL2024a_Sep-2024
Anglet_P,losses,number,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 1SG2024a_Sep-2024
Anglet_P,losses,number,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 3SG2024a_Sep-2024
Anglet_P,losses,number,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Anglet_P23 4SG2024a_Sep-2024
Anglet_P,losses,number,2023,23 5SG,a_Sep-2024,67.0,2024,9,False,Anglet_P23 5SG2024a_Sep-2024
Anglet_P,losses,number,2023,23 6SG,a_Sep-2024,4118.0,2024,9,False,Anglet_P23 6SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 1SG,a_Sep-2024,15.0,2024,9,False,Anglet_P24 1SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 2SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 3SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 4SG,a_Sep-2024,776.0,2024,9,False,Anglet_P24 4SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 5SG2024a_Sep-2024
Anglet_P,losses,number,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Anglet_P24 6SG2024a_Sep-2024
Anglet_P,losses,number,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Anglet_P25 1SG2024a_Sep-2024
Anglet_P,losses,number,TOTAL,TOTAL,a_Sep-2024,4976.0,2024,9,False,Anglet_PTOTAL2024a_Sep-2024
Anglet_P,sales,biomass,a.0 - 100,a.0 - 100,a_Sep-2024,0.0,2024,9,False,Anglet_Pa.0 - 1002024a_Sep-2024
Anglet_P,sales,biomass,b.100 - 200,b.100 - 200,a_Sep-2024,0.0,2024,9,False,Anglet_Pb.100 - 2002024a_Sep-2024
Anglet_P,sales,biomass,c.200 - 300,c.200 - 300,a_Sep-2024,499.9158712121212,2024,9,False,Anglet_Pc.200 - 3002024a_Sep-2024
Anglet_P,sales,biomass,d.300 - 400,d.300 - 400,a_Sep-2024,3499.796875,2024,9,False,Anglet_Pd.300 - 4002024a_Sep-2024
Anglet_P,sales,biomass,e.400 - 500,e.400 - 500,a_Sep-2024,3999.9884390243906,2024,9,False,Anglet_Pe.400 - 5002024a_Sep-2024
Anglet_P,sales,biomass,f.500 - 600,f.500 - 600,a_Sep-2024,8999.883983102918,2024,9,False,Anglet_Pf.500 - 6002024a_Sep-2024
Anglet_P,sales,biomass,g.600 - 800,g.600 - 800,a_Sep-2024,3549.114,2024,9,False,Anglet_Pg.600 - 8002024a_Sep-2024
Anglet_P,sales,biomass,h.800 - 10000,h.800 - 10000,a_Sep-2024,0.0,2024,9,False,Anglet_Ph.800 - 100002024a_Sep-2024
Anglet_P,sales,biomass,TOTAL,TOTAL,a_Sep-2024,20548.69916833943,2024,9,False,Anglet_Pt.TOTAL2024a_Sep-2024
Cervo Sole,biomass end of month,biomass,a.0 - 100,a.0 - 100,a_Sep-2024,8620.135876084343,2024,9,False,Cervo Solea.0 - 1002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,b.100 - 200,b.100 - 200,a_Sep-2024,18335.693629733203,2024,9,False,Cervo Soleb.100 - 2002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,c.200 - 300,c.200 - 300,a_Sep-2024,22044.91799246865,2024,9,False,Cervo Solec.200 - 3002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,d.300 - 400,d.300 - 400,a_Sep-2024,20780.241119125443,2024,9,False,Cervo Soled.300 - 4002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,e.400 - 500,e.400 - 500,a_Sep-2024,23241.782597547826,2024,9,False,Cervo Solee.400 - 5002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,f.500 - 600,f.500 - 600,a_Sep-2024,28023.477161336174,2024,9,False,Cervo Solef.500 - 6002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,g.600 - 800,g.600 - 800,a_Sep-2024,19713.834014952023,2024,9,False,Cervo Soleg.600 - 8002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,a_Sep-2024,0.0,2024,9,False,Cervo Soleh.800 - 100002024a_Sep-2024
Cervo Sole,biomass end of month,biomass,TOTAL,TOTAL,a_Sep-2024,140760.08239124768,2024,9,False,Cervo Solet.TOTAL2024a_Sep-2024
Cervo Sole,culling,avweight,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,culling,avweight,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,culling,avweight,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,culling,avweight,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,culling,avweight,2023,23 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,culling,avweight,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,culling,avweight,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,culling,avweight,TOTAL,TOTAL,a_Sep-2024,0.0,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,culling,biomass,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,culling,biomass,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,culling,biomass,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,culling,biomass,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,culling,biomass,2023,23 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,culling,biomass,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,culling,biomass,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,culling,biomass,TOTAL,TOTAL,a_Sep-2024,0.0,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,culling,number,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,culling,number,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,culling,number,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,culling,number,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,culling,number,2023,23 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,culling,number,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,culling,number,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,culling,number,TOTAL,TOTAL,a_Sep-2024,0.0,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,final,avweight,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,final,avweight,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,final,avweight,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,final,avweight,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,final,avweight,2023,23 6SG,a_Sep-2024,680.6214220682019,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 1SG,a_Sep-2024,474.146215361833,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 2SG,a_Sep-2024,255.85630729325197,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 3SG,a_Sep-2024,164.23444034886464,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 4SG,a_Sep-2024,75.73403790252912,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 5SG,a_Sep-2024,14.014000000000001,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,final,avweight,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,final,avweight,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,final,avweight,TOTAL,TOTAL,a_Sep-2024,223.9761995850932,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,final,biomass,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,final,biomass,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,final,biomass,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,final,biomass,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,final,biomass,2023,23 6SG,a_Sep-2024,8411.800155340909,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 1SG,a_Sep-2024,78092.82996252461,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 2SG,a_Sep-2024,26421.25742894496,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 3SG,a_Sep-2024,13033.809420526246,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 4SG,a_Sep-2024,13539.125423910937,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 5SG,a_Sep-2024,1261.26,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,final,biomass,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,final,biomass,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,final,biomass,TOTAL,TOTAL,a_Sep-2024,140760.08239124768,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,final,number,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,final,number,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,final,number,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,final,number,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,final,number,2023,23 6SG,a_Sep-2024,12359.0,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 1SG,a_Sep-2024,164702.0,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 2SG,a_Sep-2024,103266.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 3SG,a_Sep-2024,79361.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 4SG,a_Sep-2024,178772.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 5SG,a_Sep-2024,90000.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,final,number,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,final,number,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,final,number,TOTAL,TOTAL,a_Sep-2024,628460.0,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,growth,%,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,growth,%,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,growth,%,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,growth,%,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,growth,%,2023,23 6SG,a_Sep-2024,3.1453505042584795,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 1SG,a_Sep-2024,25.334612173444803,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 2SG,a_Sep-2024,34.963948965644576,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 3SG,a_Sep-2024,40.102216000000006,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 4SG,a_Sep-2024,52.41965154319068,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,growth,%,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,growth,%,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,growth,%,TOTAL,TOTAL,a_Sep-2024,24.98341843212645,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,growth,biomass,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,growth,biomass,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,growth,biomass,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,growth,biomass,2023,23 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,growth,biomass,2023,23 6SG,a_Sep-2024,950.5542367618073,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 1SG,a_Sep-2024,17147.54757377645,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 2SG,a_Sep-2024,6844.727821271314,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 3SG,a_Sep-2024,3730.7378541734015,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 4SG,a_Sep-2024,4656.330268015703,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 5SG,a_Sep-2024,1261.26,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,growth,biomass,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,growth,biomass,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,growth,biomass,TOTAL,TOTAL,a_Sep-2024,34591.157753998676,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,harvests,avweight,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2023,23 5SG,a_Sep-2024,822.9166870117188,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2023,23 6SG,a_Sep-2024,613.3529003191732,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 1SG,a_Sep-2024,447.4760069422829,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 5SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 5SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2024,24 6SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 6SG2024a_Sep-2024
Cervo Sole,harvests,avweight,2025,25 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole25 1SG2024a_Sep-2024
Cervo Sole,harvests,avweight,TOTAL,TOTAL,a_Sep-2024,581.1710596331097,2024,9,False,Cervo SoleTOTAL2024a_Sep-2024
Cervo Sole,harvests,biomass,2023,23 1SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 1SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2023,23 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 3SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2023,23 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole23 4SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2023,23 5SG,a_Sep-2024,2788.864652282715,2024,9,False,Cervo Sole23 5SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2023,23 6SG,a_Sep-2024,22759.686072143555,2024,9,False,Cervo Sole23 6SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2024,24 1SG,a_Sep-2024,6738.98866455078,2024,9,False,Cervo Sole24 1SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2024,24 2SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 2SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2024,24 3SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 3SG2024a_Sep-2024
Cervo Sole,harvests,biomass,2024,24 4SG,a_Sep-2024,0.0,2024,9,False,Cervo Sole24 4SG2024a_Sep-2024
