FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Consolidado,inputs,number,2024,24 3,a_Aug-2024,300000.0,2024,8,False,Consolidado24 32024a_Aug-2024
Consolidado,inputs,number,2024,24 4,a_Aug-2024,0.0,2024,8,False,Consolidado24 42024a_Aug-2024
Consolidado,inputs,number,2025,25 1,a_Aug-2024,0.0,2024,8,False,Consolidado25 12024a_Aug-2024
Consolidado,inputs,number,2025,25 2,a_Aug-2024,0.0,2024,8,False,Consolidado25 22024a_Aug-2024
Consolidado,inputs,number,TOTAL,TOTAL,a_Aug-2024,300000.0,2024,8,False,ConsolidadoTOTAL2024a_Aug-2024
Consolidado,losses,avweight,2022,22 3,a_Aug-2024,0.0,2024,8,False,Consolidado22 32024a_Aug-2024
Consolidado,losses,avweight,2022,22 4,a_Aug-2024,0.0,2024,8,False,Consolidado22 42024a_Aug-2024
Consolidado,losses,avweight,2023,23 1,a_Aug-2024,0.0,2024,8,False,Consolidado23 12024a_Aug-2024
Consolidado,losses,avweight,2023,23 2,a_Aug-2024,1034.1541378136837,2024,8,False,Consolidado23 22024a_Aug-2024
Consolidado,losses,avweight,2023,23 3,a_Aug-2024,1039.5053839389934,2024,8,False,Consolidado23 32024a_Aug-2024
Consolidado,losses,avweight,2023,23 4,a_Aug-2024,962.8668090330594,2024,8,False,Consolidado23 42024a_Aug-2024
Consolidado,losses,avweight,2024,24 1,a_Aug-2024,609.089656829834,2024,8,False,Consolidado24 12024a_Aug-2024
Consolidado,losses,avweight,2024,24 2,a_Aug-2024,69.95823025941047,2024,8,False,Consolidado24 22024a_Aug-2024
Consolidado,losses,avweight,2024,24 3,a_Aug-2024,0.0,2024,8,False,Consolidado24 32024a_Aug-2024
Consolidado,losses,avweight,2024,24 4,a_Aug-2024,0.0,2024,8,False,Consolidado24 42024a_Aug-2024
Consolidado,losses,avweight,2025,25 1,a_Aug-2024,0.0,2024,8,False,Consolidado25 12024a_Aug-2024
Consolidado,losses,avweight,2025,25 2,a_Aug-2024,0.0,2024,8,False,Consolidado25 22024a_Aug-2024
Consolidado,losses,avweight,TOTAL,TOTAL,a_Aug-2024,794.4284834304975,2024,8,False,ConsolidadoTOTAL2024a_Aug-2024
Consolidado,losses,biomass,2022,22 3,a_Aug-2024,0.0,2024,8,False,Consolidado22 32024a_Aug-2024
Consolidado,losses,biomass,2022,22 4,a_Aug-2024,0.0,2024,8,False,Consolidado22 42024a_Aug-2024
Consolidado,losses,biomass,2023,23 1,a_Aug-2024,0.0,2024,8,False,Consolidado23 12024a_Aug-2024
Consolidado,losses,biomass,2023,23 2,a_Aug-2024,68.25417309570314,2024,8,False,Consolidado23 22024a_Aug-2024
Consolidado,losses,biomass,2023,23 3,a_Aug-2024,4668.418679270019,2024,8,False,Consolidado23 32024a_Aug-2024
Consolidado,losses,biomass,2023,23 4,a_Aug-2024,5706.911577138943,2024,8,False,Consolidado23 42024a_Aug-2024
Consolidado,losses,biomass,2024,24 1,a_Aug-2024,9.745434509277343,2024,8,False,Consolidado24 12024a_Aug-2024
Consolidado,losses,biomass,2024,24 2,a_Aug-2024,203.92824120618155,2024,8,False,Consolidado24 22024a_Aug-2024
Consolidado,losses,biomass,2024,24 3,a_Aug-2024,0.0,2024,8,False,Consolidado24 32024a_Aug-2024
Consolidado,losses,biomass,2024,24 4,a_Aug-2024,0.0,2024,8,False,Consolidado24 42024a_Aug-2024
Consolidado,losses,biomass,2025,25 1,a_Aug-2024,0.0,2024,8,False,Consolidado25 12024a_Aug-2024
Consolidado,losses,biomass,2025,25 2,a_Aug-2024,0.0,2024,8,False,Consolidado25 22024a_Aug-2024
Consolidado,losses,biomass,TOTAL,TOTAL,a_Aug-2024,10657.258105220124,2024,8,False,ConsolidadoTOTAL2024a_Aug-2024
Consolidado,losses,number,2022,22 3,a_Aug-2024,0.0,2024,8,False,Consolidado22 32024a_Aug-2024
Consolidado,losses,number,2022,22 4,a_Aug-2024,0.0,2024,8,False,Consolidado22 42024a_Aug-2024
Consolidado,losses,number,2023,23 1,a_Aug-2024,0.0,2024,8,False,Consolidado23 12024a_Aug-2024
Consolidado,losses,number,2023,23 2,a_Aug-2024,66.0,2024,8,False,Consolidado23 22024a_Aug-2024
Consolidado,losses,number,2023,23 3,a_Aug-2024,4491.0,2024,8,False,Consolidado23 32024a_Aug-2024
Consolidado,losses,number,2023,23 4,a_Aug-2024,5927.0,2024,8,False,Consolidado23 42024a_Aug-2024
Consolidado,losses,number,2024,24 1,a_Aug-2024,16.0,2024,8,False,Consolidado24 12024a_Aug-2024
Consolidado,losses,number,2024,24 2,a_Aug-2024,2915.0,2024,8,False,Consolidado24 22024a_Aug-2024
Consolidado,losses,number,2024,24 3,a_Aug-2024,0.0,2024,8,False,Consolidado24 32024a_Aug-2024
Consolidado,losses,number,2024,24 4,a_Aug-2024,0.0,2024,8,False,Consolidado24 42024a_Aug-2024
Consolidado,losses,number,2025,25 1,a_Aug-2024,0.0,2024,8,False,Consolidado25 12024a_Aug-2024
Consolidado,losses,number,2025,25 2,a_Aug-2024,0.0,2024,8,False,Consolidado25 22024a_Aug-2024
Consolidado,losses,number,TOTAL,TOTAL,a_Aug-2024,13415.0,2024,8,False,ConsolidadoTOTAL2024a_Aug-2024
Consolidado,sales,biomass,TOTAL,TOTAL,a_Aug-2024,628917.7641947946,2024,8,False,ConsolidadoTOTAL2024a_Aug-2024
Consolidado,sales,biomass,a.0 - 300,a.0 - 300,a_Aug-2024,0.0,2024,8,False,Consolidadoa.0 - 3002024a_Aug-2024
Consolidado,sales,biomass,b.300 - 400,b.300 - 400,a_Aug-2024,0.0,2024,8,False,Consolidadob.300 - 4002024a_Aug-2024
Consolidado,sales,biomass,c.400 - 600,c.400 - 600,a_Aug-2024,2999.86421862793,2024,8,False,Consolidadoc.400 - 6002024a_Aug-2024
Consolidado,sales,biomass,d.600 - 800,d.600 - 800,a_Aug-2024,9999.929070234026,2024,8,False,Consolidadod.600 - 8002024a_Aug-2024
Consolidado,sales,biomass,e.800 - 1000,e.800 - 1000,a_Aug-2024,17999.259951721193,2024,8,False,Consolidadoe.800 - 10002024a_Aug-2024
Consolidado,sales,biomass,f.1000 - 1500,f.1000 - 1500,a_Aug-2024,139999.94028643798,2024,8,False,Consolidadof.1000 - 15002024a_Aug-2024
Consolidado,sales,biomass,g.1500 - 2000,g.1500 - 2000,a_Aug-2024,232998.622443042,2024,8,False,Consolidadog.1500 - 20002024a_Aug-2024
Consolidado,sales,biomass,h.2000 - 2500,h.2000 - 2500,a_Aug-2024,140998.30505041505,2024,8,False,Consolidadoh.2000 - 25002024a_Aug-2024
Consolidado,sales,biomass,i.2500 - 3000,i.2500 - 3000,a_Aug-2024,34999.9987956543,2024,8,False,Consolidadoi.2500 - 30002024a_Aug-2024
Consolidado,sales,biomass,j.3000 - 4000,j.3000 - 4000,a_Aug-2024,30997.277127197267,2024,8,False,Consolidadoj.3000 - 40002024a_Aug-2024
Consolidado,sales,biomass,k.4000,k.4000,a_Aug-2024,17924.567251464843,2024,8,False,Consolidadok.40002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,TOTAL,TOTAL,a_Aug-2024,3354551.15230951,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,a.0 - 300,a.0 - 300,a_Aug-2024,264352.2948001605,2024,8,False,SSF_Iberiaa.0 - 3002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,b.300 - 400,b.300 - 400,a_Aug-2024,134176.14374121817,2024,8,False,SSF_Iberiab.300 - 4002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,c.400 - 600,c.400 - 600,a_Aug-2024,231206.75751979314,2024,8,False,SSF_Iberiac.400 - 6002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,d.600 - 800,d.600 - 800,a_Aug-2024,323396.19377915026,2024,8,False,SSF_Iberiad.600 - 8002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,e.800 - 1000,e.800 - 1000,a_Aug-2024,391007.7643753237,2024,8,False,SSF_Iberiae.800 - 10002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,f.1000 - 1500,f.1000 - 1500,a_Aug-2024,796307.839915033,2024,8,False,SSF_Iberiaf.1000 - 15002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,g.1500 - 2000,g.1500 - 2000,a_Aug-2024,657789.6350672002,2024,8,False,SSF_Iberiag.1500 - 20002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,h.2000 - 2500,h.2000 - 2500,a_Aug-2024,276204.1883343583,2024,8,False,SSF_Iberiah.2000 - 25002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,i.2500 - 3000,i.2500 - 3000,a_Aug-2024,70124.79375653355,2024,8,False,SSF_Iberiai.2500 - 30002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,j.3000 - 4000,j.3000 - 4000,a_Aug-2024,209985.54102073915,2024,8,False,SSF_Iberiaj.3000 - 40002024a_Aug-2024
SSF_Iberia,biomass end of month,biomass,k.4000,k.4000,a_Aug-2024,0.0,2024,8,False,SSF_Iberiak.40002024a_Aug-2024
SSF_Iberia,culling,avweight,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,culling,avweight,2022,22 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,culling,avweight,2023,23 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,culling,avweight,2023,23 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,culling,avweight,2023,23 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,culling,avweight,2023,23 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,culling,avweight,2024,24 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,culling,avweight,2024,24 2,a_Aug-2024,69.95823025941047,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,culling,avweight,2024,24 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,culling,avweight,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,culling,avweight,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,culling,avweight,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,culling,avweight,TOTAL,TOTAL,a_Aug-2024,69.95823025941047,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,culling,biomass,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,culling,biomass,2022,22 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,culling,biomass,2023,23 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,culling,biomass,2023,23 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,culling,biomass,2023,23 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,culling,biomass,2023,23 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,culling,biomass,2024,24 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,culling,biomass,2024,24 2,a_Aug-2024,203.92824120618155,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,culling,biomass,2024,24 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,culling,biomass,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,culling,biomass,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,culling,biomass,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,culling,biomass,TOTAL,TOTAL,a_Aug-2024,203.92824120618155,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,culling,number,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,culling,number,2022,22 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,culling,number,2023,23 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,culling,number,2023,23 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,culling,number,2023,23 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,culling,number,2023,23 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,culling,number,2024,24 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,culling,number,2024,24 2,a_Aug-2024,2915.0,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,culling,number,2024,24 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,culling,number,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,culling,number,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,culling,number,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,culling,number,TOTAL,TOTAL,a_Aug-2024,2915.0,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,final,avweight,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,final,avweight,2022,22 4,a_Aug-2024,3517.816532703531,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,final,avweight,2023,23 1,a_Aug-2024,3254.653887660165,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,final,avweight,2023,23 2,a_Aug-2024,2080.602290371786,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,final,avweight,2023,23 3,a_Aug-2024,1361.5323729084248,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,final,avweight,2023,23 4,a_Aug-2024,868.5155900661471,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,final,avweight,2024,24 1,a_Aug-2024,435.8485702686069,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,final,avweight,2024,24 2,a_Aug-2024,188.02129118891318,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,final,avweight,2024,24 3,a_Aug-2024,54.494014693363084,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,final,avweight,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,final,avweight,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,final,avweight,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,final,avweight,TOTAL,TOTAL,a_Aug-2024,664.8900499932433,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,final,biomass,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,final,biomass,2022,22 4,a_Aug-2024,150136.891799254,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,final,biomass,2023,23 1,a_Aug-2024,74746.38118400334,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,final,biomass,2023,23 2,a_Aug-2024,384002.2005178879,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,final,biomass,2023,23 3,a_Aug-2024,1254156.4838513748,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,final,biomass,2023,23 4,a_Aug-2024,820160.9845892143,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,final,biomass,2024,24 1,a_Aug-2024,439006.293160203,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,final,biomass,2024,24 2,a_Aug-2024,179653.77966713297,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,final,biomass,2024,24 3,a_Aug-2024,52688.137540439726,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,final,biomass,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,final,biomass,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,final,biomass,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,final,biomass,TOTAL,TOTAL,a_Aug-2024,3354551.1523095104,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,final,number,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,final,number,2022,22 4,a_Aug-2024,42679.0,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,final,number,2023,23 1,a_Aug-2024,22966.0,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,final,number,2023,23 2,a_Aug-2024,184563.0,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,final,number,2023,23 3,a_Aug-2024,921136.0,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,final,number,2023,23 4,a_Aug-2024,944325.0,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,final,number,2024,24 1,a_Aug-2024,1007245.0,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,final,number,2024,24 2,a_Aug-2024,955497.0,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,final,number,2024,24 3,a_Aug-2024,966861.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,final,number,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,final,number,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,final,number,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,final,number,TOTAL,TOTAL,a_Aug-2024,5045272.0,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,growth,%,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,growth,%,2022,22 4,a_Aug-2024,4.068535608077441,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,growth,%,2023,23 1,a_Aug-2024,2.0225264407631847,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,growth,%,2023,23 2,a_Aug-2024,5.009468468856342,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,growth,%,2023,23 3,a_Aug-2024,10.194461740380271,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,growth,%,2023,23 4,a_Aug-2024,17.518125027965507,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,growth,%,2024,24 1,a_Aug-2024,30.895776819876748,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,growth,%,2024,24 2,a_Aug-2024,47.261186240355784,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,growth,%,2024,24 3,a_Aug-2024,120.14329865294056,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,growth,%,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,growth,%,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,growth,%,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,growth,%,TOTAL,TOTAL,a_Aug-2024,14.000173775435979,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,growth,biomass,2022,22 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,growth,biomass,2022,22 4,a_Aug-2024,8785.278952004635,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,growth,biomass,2023,23 1,a_Aug-2024,2144.1771049017843,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,growth,biomass,2023,23 2,a_Aug-2024,35236.29718680534,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,growth,biomass,2023,23 3,a_Aug-2024,127616.79328166628,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,growth,biomass,2023,23 4,a_Aug-2024,125260.14359147358,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,growth,biomass,2024,24 1,a_Aug-2024,103748.9149975032,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,growth,biomass,2024,24 2,a_Aug-2024,57657.08505005522,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,growth,biomass,2024,24 3,a_Aug-2024,28754.573419778746,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,growth,biomass,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,growth,biomass,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,growth,biomass,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,growth,biomass,TOTAL,TOTAL,a_Aug-2024,489203.26358418877,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,harvests,avweight,2022,22 3,a_Aug-2024,4051.634040937406,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,harvests,avweight,2022,22 4,a_Aug-2024,2949.2486389700803,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,harvests,avweight,2023,23 1,a_Aug-2024,2324.1919346524396,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,harvests,avweight,2023,23 2,a_Aug-2024,1823.2428520703147,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,harvests,avweight,2023,23 3,a_Aug-2024,1237.3708966665638,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,harvests,avweight,2023,23 4,a_Aug-2024,771.3555992272383,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,harvests,avweight,2024,24 1,a_Aug-2024,594.9000244140625,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,harvests,avweight,2024,24 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,harvests,avweight,2024,24 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,harvests,avweight,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,harvests,avweight,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,harvests,avweight,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,harvests,avweight,TOTAL,TOTAL,a_Aug-2024,1711.559748307388,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,harvests,biomass,2022,22 3,a_Aug-2024,20335.151251464842,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,harvests,biomass,2022,22 4,a_Aug-2024,74580.59958227539,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,harvests,biomass,2023,23 1,a_Aug-2024,33412.583252563476,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,harvests,biomass,2023,23 2,a_Aug-2024,354628.0276990845,2024,8,False,SSF_Iberia23 22024a_Aug-2024
SSF_Iberia,harvests,biomass,2023,23 3,a_Aug-2024,125285.04065838624,2024,8,False,SSF_Iberia23 32024a_Aug-2024
SSF_Iberia,harvests,biomass,2023,23 4,a_Aug-2024,20130.838428632465,2024,8,False,SSF_Iberia23 42024a_Aug-2024
SSF_Iberia,harvests,biomass,2024,24 1,a_Aug-2024,545.5233223876953,2024,8,False,SSF_Iberia24 12024a_Aug-2024
SSF_Iberia,harvests,biomass,2024,24 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 22024a_Aug-2024
SSF_Iberia,harvests,biomass,2024,24 3,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 32024a_Aug-2024
SSF_Iberia,harvests,biomass,2024,24 4,a_Aug-2024,0.0,2024,8,False,SSF_Iberia24 42024a_Aug-2024
SSF_Iberia,harvests,biomass,2025,25 1,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 12024a_Aug-2024
SSF_Iberia,harvests,biomass,2025,25 2,a_Aug-2024,0.0,2024,8,False,SSF_Iberia25 22024a_Aug-2024
SSF_Iberia,harvests,biomass,TOTAL,TOTAL,a_Aug-2024,628917.7641947946,2024,8,False,SSF_IberiaTOTAL2024a_Aug-2024
SSF_Iberia,harvests,number,2022,22 3,a_Aug-2024,5019.0,2024,8,False,SSF_Iberia22 32024a_Aug-2024
SSF_Iberia,harvests,number,2022,22 4,a_Aug-2024,25288.0,2024,8,False,SSF_Iberia22 42024a_Aug-2024
SSF_Iberia,harvests,number,2023,23 1,a_Aug-2024,14376.0,2024,8,False,SSF_Iberia23 12024a_Aug-2024
SSF_Iberia,harvests,number,2023,23 2,a_Aug-2024,194504.0,2024,8,False,SSF_Iberia23 22024a_Aug-2024
